Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,plup,hbox,NA,Fox_Green,NA,JigglyPuff_Green,Fountain of Dreams,P4:JigglyPuff_Green,1,WF
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
3177,NA,0,NA,40,NA,1,NA,2,NA
3178,NA,0,NA,40,NA,1,NA,2,NA
3179,NA,0,NA,40,NA,1,NA,2,NA
3180,NA,0,NA,40,NA,1,NA,2,NA
3181,NA,0,NA,40,NA,1,NA,2,NA
3182,NA,0,NA,40,NA,1,NA,2,NA
3183,NA,0,NA,40,NA,1,NA,2,NA
3184,NA,0,NA,40,NA,1,NA,2,NA
3185,NA,0,NA,40,NA,1,NA,2,NA
3186,NA,0,NA,40,NA,1,NA,2,NA
3187,NA,0,NA,40,NA,1,NA,2,NA
3188,NA,0,NA,40,NA,1,NA,2,NA
3189,NA,0,NA,40,NA,1,NA,2,NA
3190,NA,0,NA,40,NA,1,NA,2,NA
3191,NA,0,NA,40,NA,1,NA,2,NA
3192,NA,0,NA,40,NA,1,NA,2,NA
3193,NA,0,NA,40,NA,1,NA,2,NA
3194,NA,0,NA,40,NA,1,NA,2,NA
3195,NA,0,NA,40,NA,1,NA,2,NA
3196,NA,0,NA,40,NA,1,NA,2,NA
3197,NA,0,NA,40,NA,1,NA,2,NA
3198,NA,0,NA,40,NA,1,NA,2,NA
3199,NA,0,NA,40,NA,1,NA,2,NA
3200,NA,0,NA,40,NA,1,NA,2,NA
3201,NA,0,NA,40,NA,1,NA,2,NA
3202,NA,0,NA,40,NA,1,NA,2,NA
3203,NA,0,NA,40,NA,1,NA,2,NA
3204,NA,0,NA,40,NA,1,NA,2,NA
3205,NA,0,NA,40,NA,1,NA,2,NA
3206,NA,0,NA,40,NA,1,NA,2,NA
3207,NA,0,NA,40,NA,1,NA,2,NA
3208,NA,0,NA,40,NA,1,NA,2,NA
3209,NA,0,NA,40,NA,1,NA,2,NA
3210,NA,0,NA,40,NA,1,NA,2,NA
3211,NA,0,NA,40,NA,1,NA,2,NA
3212,NA,0,NA,40,NA,1,NA,2,NA
3213,NA,0,NA,40,NA,1,NA,2,NA
3214,NA,0,NA,40,NA,1,NA,2,NA
3215,NA,0,NA,40,NA,1,NA,2,NA
3216,NA,0,NA,40,NA,1,NA,2,NA
3217,NA,0,NA,40,NA,1,NA,2,NA
3218,NA,0,NA,40,NA,1,NA,2,NA
3219,NA,0,NA,40,NA,1,NA,2,NA
3220,NA,0,NA,40,NA,1,NA,2,NA
3221,NA,0,NA,40,NA,1,NA,2,NA
3222,NA,0,NA,40,NA,1,NA,2,NA
3223,NA,0,NA,40,NA,1,NA,2,NA
3224,NA,0,NA,40,NA,1,NA,2,NA
3225,NA,0,NA,40,NA,1,NA,2,NA
3226,NA,0,NA,40,NA,1,NA,2,NA
3227,NA,0,NA,40,NA,1,NA,2,NA
3228,NA,0,NA,40,NA,1,NA,2,NA
3229,NA,0,NA,40,NA,1,NA,2,NA
3230,NA,0,NA,40,NA,1,NA,2,NA
3231,NA,0,NA,40,NA,1,NA,2,NA
3232,NA,0,NA,40,NA,1,NA,2,NA
3233,NA,0,NA,40,NA,1,NA,2,NA
3234,NA,0,NA,40,NA,1,NA,2,NA
3235,NA,0,NA,40,NA,1,NA,2,NA
3236,NA,0,NA,40,NA,1,NA,2,NA
3237,NA,0,NA,40,NA,1,NA,2,NA
3238,NA,0,NA,40,NA,1,NA,2,NA
3239,NA,0,NA,40,NA,1,NA,2,NA
3240,NA,0,NA,40,NA,1,NA,2,NA
3241,NA,0,NA,40,NA,1,NA,2,NA
3242,NA,0,NA,40,NA,1,NA,2,NA
3243,NA,0,NA,40,NA,1,NA,2,NA
3244,NA,0,NA,40,NA,1,NA,2,NA
3245,NA,0,NA,40,NA,1,NA,2,NA
3246,NA,0,NA,40,NA,1,NA,2,NA
3247,NA,0,NA,40,NA,1,NA,2,NA
3248,NA,0,NA,40,NA,1,NA,2,NA
3249,NA,0,NA,40,NA,1,NA,2,NA
3250,NA,0,NA,40,NA,1,NA,2,NA
3251,NA,0,NA,40,NA,1,NA,2,NA
3252,NA,0,NA,40,NA,1,NA,2,NA
3253,NA,0,NA,40,NA,1,NA,2,NA
3254,NA,0,NA,40,NA,1,NA,2,NA
3255,NA,0,NA,40,NA,1,NA,2,NA
3256,NA,0,NA,40,NA,1,NA,2,NA
3257,NA,0,NA,40,NA,1,NA,2,NA
3258,NA,0,NA,40,NA,1,NA,2,NA
3259,NA,0,NA,40,NA,1,NA,2,NA
3260,NA,0,NA,40,NA,1,NA,2,NA
3261,NA,0,NA,40,NA,1,NA,2,NA
3262,NA,0,NA,40,NA,1,NA,2,NA
3263,NA,0,NA,40,NA,1,NA,2,NA
3264,NA,0,NA,40,NA,1,NA,2,NA
3265,NA,0,NA,40,NA,1,NA,2,NA
3266,NA,0,NA,40,NA,1,NA,2,NA
3267,NA,0,NA,40,NA,1,NA,2,NA
3268,NA,0,NA,40,NA,1,NA,2,NA
3269,NA,0,NA,40,NA,1,NA,2,NA
3270,NA,0,NA,40,NA,1,NA,2,NA
3271,NA,0,NA,40,NA,1,NA,2,NA
3272,NA,0,NA,40,NA,1,NA,2,NA
3273,NA,0,NA,40,NA,1,NA,2,NA
3274,NA,0,NA,40,NA,1,NA,2,NA
3275,NA,0,NA,40,NA,1,NA,2,NA
3276,NA,0,NA,40,NA,1,NA,2,NA
3277,NA,0,NA,40,NA,1,NA,2,NA
3278,NA,0,NA,40,NA,1,NA,2,NA
3279,NA,0,NA,40,NA,1,NA,2,NA
3280,NA,0,NA,40,NA,1,NA,2,NA
3281,NA,0,NA,40,NA,1,NA,2,NA
3282,NA,0,NA,40,NA,1,NA,2,NA
3283,NA,0,NA,40,NA,1,NA,2,NA
3284,NA,0,NA,40,NA,1,NA,2,NA
3285,NA,0,NA,40,NA,1,NA,2,NA
3286,NA,0,NA,40,NA,1,NA,2,NA
3287,NA,0,NA,40,NA,1,NA,2,NA
3288,NA,0,NA,40,NA,1,NA,2,NA
3289,NA,0,NA,40,NA,1,NA,2,NA
3290,NA,0,NA,40,NA,1,NA,2,NA
3291,NA,0,NA,40,NA,1,NA,2,NA
3292,NA,0,NA,40,NA,1,NA,2,NA
3293,NA,0,NA,40,NA,1,NA,2,NA
3294,NA,0,NA,40,NA,1,NA,2,NA
3295,NA,0,NA,40,NA,1,NA,2,NA
3296,NA,0,NA,40,NA,1,NA,2,NA
3297,NA,0,NA,40,NA,1,NA,2,NA
3298,NA,0,NA,40,NA,1,NA,2,NA
3299,NA,0,NA,40,NA,1,NA,2,NA
3300,NA,0,NA,40,NA,1,NA,2,NA
3301,NA,0,NA,40,NA,1,NA,2,NA
3302,NA,0,NA,40,NA,1,NA,2,NA
3303,NA,0,NA,40,NA,1,NA,2,NA
3304,NA,0,NA,40,NA,1,NA,2,NA
3305,NA,0,NA,40,NA,1,NA,2,NA
3306,NA,0,NA,40,NA,1,NA,2,NA
3307,NA,0,NA,40,NA,1,NA,2,NA
3308,NA,0,NA,40,NA,1,NA,2,NA
3309,NA,0,NA,40,NA,1,NA,2,NA
3310,NA,0,NA,40,NA,1,NA,2,NA
3311,NA,0,NA,40,NA,1,NA,2,NA
3312,NA,0,NA,40,NA,1,NA,2,NA
3313,NA,0,NA,40,NA,1,NA,2,NA
3314,NA,0,NA,40,NA,1,NA,2,NA
3315,NA,0,NA,40,NA,1,NA,2,NA
3316,NA,0,NA,40,NA,1,NA,2,NA
3317,NA,0,NA,40,NA,1,NA,2,NA
3318,NA,0,NA,40,NA,1,NA,2,NA
3319,NA,0,NA,40,NA,1,NA,2,NA
3320,NA,0,NA,40,NA,1,NA,2,NA
3321,NA,0,NA,40,NA,1,NA,2,NA
3322,NA,0,NA,40,NA,1,NA,2,NA
3323,NA,0,NA,40,NA,1,NA,2,NA
3324,NA,0,NA,40,NA,1,NA,2,NA
3325,NA,0,NA,40,NA,1,NA,2,NA
3326,NA,0,NA,40,NA,1,NA,2,NA
3327,NA,0,NA,40,NA,1,NA,2,NA
3328,NA,0,NA,40,NA,1,NA,2,NA
3329,NA,0,NA,40,NA,1,NA,2,NA
3330,NA,0,NA,40,NA,1,NA,2,NA
3331,NA,0,NA,40,NA,1,NA,2,NA
3332,NA,0,NA,40,NA,1,NA,2,NA
3333,NA,0,NA,40,NA,1,NA,2,NA
3334,NA,0,NA,40,NA,1,NA,2,NA
3335,NA,0,NA,40,NA,1,NA,2,NA
3336,NA,0,NA,40,NA,1,NA,2,NA
3337,NA,0,NA,40,NA,1,NA,2,NA
3338,NA,0,NA,40,NA,1,NA,2,NA
3339,NA,0,NA,55,NA,1,NA,2,NA
3340,NA,0,NA,55,NA,1,NA,2,NA
3341,NA,0,NA,55,NA,1,NA,2,NA
3342,NA,0,NA,55,NA,1,NA,2,NA
3343,NA,0,NA,55,NA,1,NA,2,NA
3344,NA,0,NA,55,NA,1,NA,2,NA
3345,NA,0,NA,55,NA,1,NA,2,NA
3346,NA,0,NA,55,NA,1,NA,2,NA
3347,NA,0,NA,55,NA,1,NA,2,NA
3348,NA,0,NA,55,NA,1,NA,2,NA
3349,NA,0,NA,55,NA,1,NA,2,NA
3350,NA,0,NA,55,NA,1,NA,2,NA
3351,NA,0,NA,55,NA,1,NA,2,NA
3352,NA,0,NA,55,NA,1,NA,2,NA
3353,NA,0,NA,55,NA,1,NA,2,NA
3354,NA,0,NA,55,NA,1,NA,2,NA
3355,NA,0,NA,55,NA,1,NA,2,NA
3356,NA,0,NA,55,NA,1,NA,2,NA
3357,NA,0,NA,55,NA,1,NA,2,NA
3358,NA,0,NA,55,NA,1,NA,2,NA
3359,NA,0,NA,55,NA,1,NA,2,NA
3360,NA,0,NA,55,NA,1,NA,2,NA
3361,NA,0,NA,55,NA,1,NA,2,NA
3362,NA,0,NA,55,NA,1,NA,2,NA
3363,NA,0,NA,55,NA,1,NA,2,NA
3364,NA,0,NA,55,NA,1,NA,2,NA
3365,NA,0,NA,55,NA,1,NA,2,NA
3366,NA,0,NA,55,NA,1,NA,2,NA
3367,NA,0,NA,55,NA,1,NA,2,NA
3368,NA,0,NA,55,NA,1,NA,2,NA
3369,NA,0,NA,55,NA,1,NA,2,NA
3370,NA,0,NA,55,NA,1,NA,2,NA
3371,NA,0,NA,58,NA,1,NA,2,NA
3372,NA,0,NA,58,NA,1,NA,2,NA
3373,NA,0,NA,58,NA,1,NA,2,NA
3374,NA,0,NA,58,NA,1,NA,2,NA
3375,NA,0,NA,58,NA,1,NA,2,NA
3376,NA,0,NA,58,NA,1,NA,2,NA
3377,NA,0,NA,58,NA,1,NA,2,NA
3378,NA,0,NA,58,NA,1,NA,2,NA
3379,NA,0,NA,58,NA,1,NA,2,NA
3380,NA,0,NA,58,NA,1,NA,2,NA
3381,NA,0,NA,58,NA,1,NA,2,NA
3382,NA,0,NA,58,NA,1,NA,2,NA
3383,NA,0,NA,58,NA,1,NA,2,NA
3384,NA,0,NA,58,NA,1,NA,2,NA
3385,NA,0,NA,58,NA,1,NA,2,NA
3386,NA,0,NA,58,NA,1,NA,2,NA
3387,NA,0,NA,58,NA,1,NA,2,NA
3388,NA,0,NA,58,NA,1,NA,2,NA
3389,NA,0,NA,58,NA,1,NA,2,NA
3390,NA,0,NA,58,NA,1,NA,2,NA
3391,NA,0,NA,58,NA,1,NA,2,NA
3392,NA,0,NA,58,NA,1,NA,2,NA
3393,NA,0,NA,58,NA,1,NA,2,NA
3394,NA,0,NA,58,NA,1,NA,2,NA
3395,NA,0,NA,58,NA,1,NA,2,NA
3396,NA,0,NA,58,NA,1,NA,2,NA
3397,NA,0,NA,58,NA,1,NA,2,NA
3398,NA,0,NA,58,NA,1,NA,2,NA
3399,NA,0,NA,58,NA,1,NA,2,NA
3400,NA,0,NA,58,NA,1,NA,2,NA
3401,NA,0,NA,58,NA,1,NA,2,NA
3402,NA,0,NA,58,NA,1,NA,2,NA
3403,NA,0,NA,58,NA,1,NA,2,NA
3404,NA,0,NA,58,NA,1,NA,2,NA
3405,NA,0,NA,58,NA,1,NA,2,NA
3406,NA,0,NA,58,NA,1,NA,2,NA
3407,NA,0,NA,58,NA,1,NA,2,NA
3408,NA,0,NA,58,NA,1,NA,2,NA
3409,NA,0,NA,58,NA,1,NA,2,NA
3410,NA,0,NA,58,NA,1,NA,2,NA
3411,NA,0,NA,58,NA,1,NA,2,NA
3412,NA,0,NA,58,NA,1,NA,2,NA
3413,NA,0,NA,58,NA,1,NA,2,NA
3414,NA,0,NA,58,NA,1,NA,2,NA
3415,NA,0,NA,58,NA,1,NA,2,NA
3416,NA,0,NA,58,NA,1,NA,2,NA
3417,NA,0,NA,58,NA,1,NA,2,NA
3418,NA,0,NA,58,NA,1,NA,2,NA
3419,NA,0,NA,58,NA,1,NA,2,NA
3420,NA,0,NA,58,NA,1,NA,2,NA
3421,NA,0,NA,58,NA,1,NA,2,NA
3422,NA,0,NA,58,NA,1,NA,2,NA
3423,NA,0,NA,58,NA,1,NA,2,NA
3424,NA,0,NA,58,NA,1,NA,2,NA
3425,NA,0,NA,58,NA,1,NA,2,NA
3426,NA,0,NA,58,NA,1,NA,2,NA
3427,NA,0,NA,58,NA,1,NA,2,NA
3428,NA,0,NA,58,NA,1,NA,2,NA
3429,NA,0,NA,58,NA,1,NA,2,NA
3430,NA,0,NA,58,NA,1,NA,2,NA
3431,NA,0,NA,58,NA,1,NA,2,NA
3432,NA,0,NA,58,NA,1,NA,2,NA
3433,NA,0,NA,58,NA,1,NA,2,NA
3434,NA,0,NA,58,NA,1,NA,2,NA
3435,NA,0,NA,58,NA,1,NA,2,NA
3436,NA,0,NA,58,NA,1,NA,2,NA
3437,NA,0,NA,58,NA,1,NA,2,NA
3438,NA,0,NA,58,NA,1,NA,2,NA
3439,NA,0,NA,58,NA,1,NA,2,NA
3440,NA,0,NA,58,NA,1,NA,2,NA
3441,NA,0,NA,58,NA,1,NA,2,NA
3442,NA,0,NA,58,NA,1,NA,2,NA
3443,NA,0,NA,58,NA,1,NA,2,NA
3444,NA,0,NA,58,NA,1,NA,2,NA
3445,NA,0,NA,58,NA,1,NA,2,NA
3446,NA,0,NA,58,NA,1,NA,2,NA
3447,NA,0,NA,58,NA,1,NA,2,NA
3448,NA,0,NA,58,NA,1,NA,2,NA
3449,NA,0,NA,58,NA,1,NA,2,NA
3450,NA,0,NA,58,NA,1,NA,2,NA
3451,NA,0,NA,58,NA,1,NA,2,NA
3452,NA,0,NA,58,NA,1,NA,2,NA
3453,NA,0,NA,58,NA,1,NA,2,NA
3454,NA,0,NA,58,NA,1,NA,2,NA
3455,NA,0,NA,58,NA,1,NA,2,NA
3456,NA,0,NA,58,NA,1,NA,2,NA
3457,NA,0,NA,58,NA,1,NA,2,NA
3458,NA,0,NA,58,NA,1,NA,2,NA
3459,NA,0,NA,58,NA,1,NA,2,NA
3460,NA,0,NA,58,NA,1,NA,2,NA
3461,NA,0,NA,58,NA,1,NA,2,NA
3462,NA,0,NA,58,NA,1,NA,2,NA
3463,NA,0,NA,58,NA,1,NA,2,NA
3464,NA,0,NA,58,NA,1,NA,2,NA
3465,NA,0,NA,58,NA,1,NA,2,NA
3466,NA,0,NA,58,NA,1,NA,2,NA
3467,NA,0,NA,58,NA,1,NA,2,NA
3468,NA,0,NA,58,NA,1,NA,2,NA
3469,NA,0,NA,58,NA,1,NA,2,NA
3470,NA,0,NA,58,NA,1,NA,2,NA
3471,NA,0,NA,58,NA,1,NA,2,NA
3472,NA,0,NA,58,NA,1,NA,2,NA
3473,NA,0,NA,58,NA,1,NA,2,NA
3474,NA,0,NA,58,NA,1,NA,2,NA
3475,NA,0,NA,58,NA,1,NA,2,NA
3476,NA,0,NA,58,NA,1,NA,2,NA
3477,NA,0,NA,58,NA,1,NA,2,NA
3478,NA,0,NA,58,NA,1,NA,2,NA
3479,NA,0,NA,58,NA,1,NA,2,NA
3480,NA,0,NA,58,NA,1,NA,2,NA
3481,NA,0,NA,58,NA,1,NA,2,NA
3482,NA,0,NA,58,NA,1,NA,2,NA
3483,NA,0,NA,58,NA,1,NA,2,NA
3484,NA,0,NA,58,NA,1,NA,2,NA
3485,NA,0,NA,58,NA,1,NA,2,NA
3486,NA,0,NA,58,NA,1,NA,2,NA
3487,NA,0,NA,58,NA,1,NA,2,NA
3488,NA,0,NA,58,NA,1,NA,2,NA
3489,NA,0,NA,58,NA,1,NA,2,NA
3490,NA,0,NA,58,NA,1,NA,2,NA
3491,NA,0,NA,58,NA,1,NA,2,NA
3492,NA,0,NA,58,NA,1,NA,2,NA
3493,NA,0,NA,58,NA,1,NA,2,NA
3494,NA,0,NA,58,NA,1,NA,2,NA
3495,NA,0,NA,58,NA,1,NA,2,NA
3496,NA,0,NA,58,NA,1,NA,2,NA
3497,NA,0,NA,58,NA,1,NA,2,NA
3498,NA,0,NA,58,NA,1,NA,2,NA
3499,NA,0,NA,58,NA,1,NA,2,NA
3500,NA,0,NA,58,NA,1,NA,2,NA
3501,NA,0,NA,58,NA,1,NA,2,NA
3502,NA,0,NA,58,NA,1,NA,2,NA
3503,NA,0,NA,58,NA,1,NA,2,NA
3504,NA,0,NA,58,NA,1,NA,2,NA
3505,NA,0,NA,58,NA,1,NA,2,NA
3506,NA,0,NA,58,NA,1,NA,2,NA
3507,NA,0,NA,58,NA,1,NA,2,NA
3508,NA,0,NA,58,NA,1,NA,2,NA
3509,NA,0,NA,58,NA,1,NA,2,NA
3510,NA,0,NA,58,NA,1,NA,2,NA
3511,NA,0,NA,58,NA,1,NA,2,NA
3512,NA,0,NA,58,NA,1,NA,2,NA
3513,NA,0,NA,58,NA,1,NA,2,NA
3514,NA,0,NA,58,NA,1,NA,2,NA
3515,NA,0,NA,58,NA,1,NA,2,NA
3516,NA,0,NA,58,NA,1,NA,2,NA
3517,NA,0,NA,58,NA,1,NA,2,NA
3518,NA,0,NA,58,NA,1,NA,2,NA
3519,NA,0,NA,58,NA,1,NA,2,NA
3520,NA,0,NA,58,NA,1,NA,2,NA
3521,NA,0,NA,58,NA,1,NA,2,NA
3522,NA,0,NA,58,NA,1,NA,2,NA
3523,NA,0,NA,58,NA,1,NA,2,NA
3524,NA,0,NA,58,NA,1,NA,2,NA
3525,NA,0,NA,58,NA,1,NA,2,NA
3526,NA,0,NA,58,NA,1,NA,2,NA
3527,NA,0,NA,58,NA,1,NA,2,NA
3528,NA,0,NA,58,NA,1,NA,2,NA
3529,NA,0,NA,66,NA,1,NA,2,NA
3530,NA,0,NA,66,NA,1,NA,2,NA
3531,NA,0,NA,66,NA,1,NA,2,NA
3532,NA,0,NA,66,NA,1,NA,2,NA
3533,NA,0,NA,66,NA,1,NA,2,NA
3534,NA,0,NA,66,NA,1,NA,2,NA
3535,NA,0,NA,66,NA,1,NA,2,NA
3536,NA,0,NA,66,NA,1,NA,2,NA
3537,NA,0,NA,66,NA,1,NA,2,NA
3538,NA,0,NA,66,NA,1,NA,2,NA
3539,NA,0,NA,66,NA,1,NA,2,NA
3540,NA,0,NA,66,NA,1,NA,2,NA
3541,NA,0,NA,66,NA,1,NA,2,NA
3542,NA,0,NA,66,NA,1,NA,2,NA
3543,NA,0,NA,66,NA,1,NA,2,NA
3544,NA,0,NA,66,NA,1,NA,2,NA
3545,NA,0,NA,66,NA,1,NA,2,NA
3546,NA,0,NA,66,NA,1,NA,2,NA
3547,NA,0,NA,66,NA,1,NA,2,NA
3548,NA,0,NA,66,NA,1,NA,2,NA
3549,NA,0,NA,66,NA,1,NA,2,NA
3550,NA,0,NA,66,NA,1,NA,2,NA
3551,NA,0,NA,66,NA,1,NA,2,NA
3552,NA,0,NA,66,NA,1,NA,2,NA
3553,NA,0,NA,66,NA,1,NA,2,NA
3554,NA,0,NA,66,NA,1,NA,2,NA
3555,NA,0,NA,66,NA,1,NA,2,NA
3556,NA,0,NA,66,NA,1,NA,2,NA
3557,NA,0,NA,66,NA,1,NA,2,NA
3558,NA,0,NA,66,NA,1,NA,2,NA
3559,NA,0,NA,66,NA,1,NA,2,NA
3560,NA,0,NA,66,NA,1,NA,2,NA
3561,NA,0,NA,66,NA,1,NA,2,NA
3562,NA,0,NA,66,NA,1,NA,2,NA
3563,NA,0,NA,66,NA,1,NA,2,NA
3564,NA,0,NA,66,NA,1,NA,2,NA
3565,NA,0,NA,66,NA,1,NA,2,NA
3566,NA,0,NA,66,NA,1,NA,2,NA
3567,NA,0,NA,66,NA,1,NA,2,NA
3568,NA,0,NA,66,NA,1,NA,2,NA
3569,NA,0,NA,66,NA,1,NA,2,NA
3570,NA,0,NA,66,NA,1,NA,2,NA
3571,NA,0,NA,66,NA,1,NA,2,NA
3572,NA,0,NA,66,NA,1,NA,2,NA
3573,NA,0,NA,66,NA,1,NA,2,NA
3574,NA,0,NA,66,NA,1,NA,2,NA
3575,NA,0,NA,66,NA,1,NA,2,NA
3576,NA,0,NA,66,NA,1,NA,2,NA
3577,NA,0,NA,66,NA,1,NA,2,NA
3578,NA,0,NA,66,NA,1,NA,2,NA
3579,NA,0,NA,66,NA,1,NA,2,NA
3580,NA,0,NA,66,NA,1,NA,2,NA
3581,NA,0,NA,66,NA,1,NA,2,NA
3582,NA,0,NA,66,NA,1,NA,2,NA
3583,NA,0,NA,66,NA,1,NA,2,NA
3584,NA,0,NA,66,NA,1,NA,2,NA
3585,NA,0,NA,66,NA,1,NA,2,NA
3586,NA,0,NA,66,NA,1,NA,2,NA
3587,NA,0,NA,66,NA,1,NA,2,NA
3588,NA,0,NA,66,NA,1,NA,2,NA
3589,NA,0,NA,66,NA,1,NA,2,NA
3590,NA,0,NA,66,NA,1,NA,2,NA
3591,NA,0,NA,66,NA,1,NA,2,NA
3592,NA,0,NA,66,NA,1,NA,2,NA
3593,NA,0,NA,66,NA,1,NA,2,NA
3594,NA,0,NA,66,NA,1,NA,2,NA
3595,NA,0,NA,66,NA,1,NA,2,NA
3596,NA,0,NA,66,NA,1,NA,2,NA
3597,NA,0,NA,66,NA,1,NA,2,NA
3598,NA,0,NA,66,NA,1,NA,2,NA
3599,NA,0,NA,66,NA,1,NA,2,NA
3600,NA,0,NA,66,NA,1,NA,2,NA
3601,NA,0,NA,66,NA,1,NA,2,NA
3602,NA,0,NA,66,NA,1,NA,2,NA
3603,NA,0,NA,66,NA,1,NA,2,NA
3604,NA,0,NA,66,NA,1,NA,2,NA
3605,NA,0,NA,66,NA,1,NA,2,NA
3606,NA,0,NA,66,NA,1,NA,2,NA
3607,NA,0,NA,66,NA,1,NA,2,NA
3608,NA,0,NA,66,NA,1,NA,2,NA
3609,NA,0,NA,66,NA,1,NA,2,NA
3610,NA,0,NA,66,NA,1,NA,2,NA
3611,NA,0,NA,66,NA,1,NA,2,NA
3612,NA,0,NA,66,NA,1,NA,2,NA
3613,NA,0,NA,66,NA,1,NA,2,NA
3614,NA,0,NA,66,NA,1,NA,2,NA
3615,NA,0,NA,66,NA,1,NA,2,NA
3616,NA,0,NA,66,NA,1,NA,2,NA
3617,NA,0,NA,66,NA,1,NA,2,NA
3618,NA,0,NA,66,NA,1,NA,2,NA
3619,NA,0,NA,66,NA,1,NA,2,NA
3620,NA,0,NA,66,NA,1,NA,2,NA
3621,NA,0,NA,66,NA,1,NA,2,NA
3622,NA,0,NA,66,NA,1,NA,2,NA
3623,NA,0,NA,66,NA,1,NA,2,NA
3624,NA,0,NA,66,NA,1,NA,2,NA
3625,NA,0,NA,66,NA,1,NA,2,NA
3626,NA,0,NA,66,NA,1,NA,2,NA
3627,NA,0,NA,66,NA,1,NA,2,NA
3628,NA,0,NA,66,NA,1,NA,2,NA
3629,NA,0,NA,66,NA,1,NA,2,NA
3630,NA,0,NA,66,NA,1,NA,2,NA
3631,NA,0,NA,66,NA,1,NA,2,NA
3632,NA,0,NA,66,NA,1,NA,2,NA
3633,NA,0,NA,66,NA,1,NA,2,NA
3634,NA,0,NA,66,NA,1,NA,2,NA
3635,NA,0,NA,66,NA,1,NA,2,NA
3636,NA,0,NA,66,NA,1,NA,2,NA
3637,NA,0,NA,66,NA,1,NA,2,NA
3638,NA,0,NA,66,NA,1,NA,2,NA
3639,NA,0,NA,66,NA,1,NA,2,NA
3640,NA,0,NA,66,NA,1,NA,2,NA
3641,NA,0,NA,66,NA,1,NA,2,NA
3642,NA,0,NA,66,NA,1,NA,2,NA
3643,NA,0,NA,66,NA,1,NA,2,NA
3644,NA,0,NA,66,NA,1,NA,2,NA
3645,NA,0,NA,66,NA,1,NA,2,NA
3646,NA,0,NA,66,NA,1,NA,2,NA
3647,NA,0,NA,66,NA,1,NA,2,NA
3648,NA,0,NA,66,NA,1,NA,2,NA
3649,NA,0,NA,66,NA,1,NA,2,NA
3650,NA,0,NA,66,NA,1,NA,2,NA
3651,NA,0,NA,66,NA,1,NA,2,NA
3652,NA,0,NA,66,NA,1,NA,2,NA
3653,NA,0,NA,66,NA,1,NA,2,NA
3654,NA,0,NA,66,NA,1,NA,2,NA
3655,NA,0,NA,66,NA,1,NA,2,NA
3656,NA,0,NA,66,NA,1,NA,2,NA
3657,NA,0,NA,66,NA,1,NA,2,NA
3658,NA,0,NA,66,NA,1,NA,2,NA
3659,NA,0,NA,66,NA,1,NA,2,NA
3660,NA,0,NA,66,NA,1,NA,2,NA
3661,NA,0,NA,66,NA,1,NA,2,NA
3662,NA,0,NA,66,NA,1,NA,2,NA
3663,NA,0,NA,66,NA,1,NA,2,NA
3664,NA,0,NA,66,NA,1,NA,2,NA
3665,NA,0,NA,66,NA,1,NA,2,NA
3666,NA,0,NA,66,NA,1,NA,2,NA
3667,NA,0,NA,66,NA,1,NA,2,NA
3668,NA,0,NA,66,NA,1,NA,2,NA
3669,NA,0,NA,66,NA,1,NA,2,NA
3670,NA,0,NA,66,NA,1,NA,2,NA
3671,NA,0,NA,66,NA,1,NA,2,NA
3672,NA,0,NA,66,NA,1,NA,2,NA
3673,NA,0,NA,66,NA,1,NA,2,NA
3674,NA,0,NA,66,NA,1,NA,2,NA
3675,NA,0,NA,66,NA,1,NA,2,NA
3676,NA,0,NA,66,NA,1,NA,2,NA
3677,NA,0,NA,66,NA,1,NA,2,NA
3678,NA,0,NA,66,NA,1,NA,2,NA
3679,NA,0,NA,66,NA,1,NA,2,NA
3680,NA,0,NA,66,NA,1,NA,2,NA
3681,NA,0,NA,66,NA,1,NA,2,NA
3682,NA,0,NA,66,NA,1,NA,2,NA
3683,NA,0,NA,66,NA,1,NA,2,NA
3684,NA,0,NA,66,NA,1,NA,2,NA
3685,NA,0,NA,66,NA,1,NA,2,NA
3686,NA,0,NA,66,NA,1,NA,2,NA
3687,NA,0,NA,66,NA,1,NA,2,NA
3688,NA,0,NA,66,NA,1,NA,2,NA
3689,NA,0,NA,66,NA,1,NA,2,NA
3690,NA,0,NA,66,NA,1,NA,2,NA
3691,NA,0,NA,66,NA,1,NA,2,NA
3692,NA,0,NA,66,NA,1,NA,2,NA
3693,NA,0,NA,66,NA,1,NA,2,NA
3694,NA,0,NA,66,NA,1,NA,2,NA
3695,NA,0,NA,66,NA,1,NA,2,NA
3696,NA,0,NA,66,NA,1,NA,2,NA
3697,NA,0,NA,66,NA,1,NA,2,NA
3698,NA,0,NA,66,NA,1,NA,2,NA
3699,NA,0,NA,66,NA,1,NA,2,NA
3700,NA,0,NA,66,NA,1,NA,2,NA
3701,NA,0,NA,66,NA,1,NA,2,NA
3702,NA,0,NA,66,NA,1,NA,2,NA
3703,NA,0,NA,66,NA,1,NA,2,NA
3704,NA,0,NA,66,NA,1,NA,2,NA
3705,NA,0,NA,66,NA,1,NA,2,NA
3706,NA,0,NA,66,NA,1,NA,2,NA
